  1.0650000E+02   2.621236505E+00   2.359196368E-01   7.078093548E+01   1.436912638E+02   7.658365763E+01   8.710785603E+01   4.331759761E+00   3.597163296E-03  -8.566002528E-01
  1.0660000E+02   2.621172314E+00   2.359460316E-01   7.078096318E+01   1.556519479E+02   7.658078231E+01   8.710791120E+01   4.333495667E+00   3.597163296E-03  -8.697429503E-01
  1.0670000E+02   2.621178667E+00   2.359549322E-01   7.078096195E+01   1.675957796E+02   7.658967660E+01   8.710788755E+01   4.334379798E+00   3.597163296E-03  -8.844974142E-01
  1.0680000E+02   2.621400844E+00   2.358551381E-01   7.078042424E+01   1.795393767E+02   7.659968493E+01   8.710595564E+01   4.334345020E+00   3.597163296E-03  -9.005802623E-01
  1.0690000E+02   2.621799526E+00   2.356783011E-01   7.077933169E+01   1.915261809E+02   7.658064239E+01   8.709889207E+01   4.333603821E+00   3.597163296E-03  -9.059767423E-01
  1.0700000E+02   2.621837647E+00   2.357222220E-01   7.077891136E+01   2.035531085E+02   7.653824882E+01   8.708746741E+01   4.333109199E+00   3.597163296E-03  -8.955151827E-01
  1.0710000E+02   2.621371472E+00   2.359744389E-01   7.077945316E+01   2.155267903E+02   7.653709712E+01   8.708071719E+01   4.333293456E+00   3.597163296E-03  -8.846611001E-01
  1.0720000E+02   2.621018491E+00   2.360940822E-01   7.077975085E+01   2.274571858E+02   7.656205494E+01   8.707925464E+01   4.334106356E+00   3.597163296E-03  -8.750254714E-01
  1.0730000E+02   2.620952150E+00   2.360745773E-01   7.077977448E+01   2.393977120E+02   7.657410641E+01   8.707918709E+01   4.335521411E+00   3.597163296E-03  -8.654387807E-01
  1.0740000E+02   2.621036553E+00   2.360436283E-01   7.077998049E+01   2.513614586E+02   7.656843626E+01   8.707883349E+01   4.337581310E+00   3.597163296E-03  -8.550223749E-01
  1.0750000E+02   2.621031119E+00   2.360533304E-01   7.078026652E+01   2.633216304E+02   7.656847551E+01   8.707845486E+01   4.340179059E+00   3.597163296E-03  -8.529992750E-01
  1.0760000E+02   2.621190087E+00   2.360468854E-01   7.078117134E+01   2.752956693E+02   7.655439639E+01   8.707773066E+01   4.342301982E+00   3.597163296E-03  -8.668976069E-01
  1.0770000E+02   2.621080228E+00   2.361702045E-01   7.078802355E+01   2.872520546E+02   7.657165786E+01   8.707377053E+01   4.343591660E+00   3.597163296E-03  -8.794825739E-01
  1.0780000E+02   2.620284918E+00   2.360568504E-01   7.079260669E+01   2.991439563E+02   7.663174546E+01   8.707211370E+01   4.344233184E+00   3.597163296E-03  -8.877926413E-01
  1.0790000E+02   2.620243854E+00   2.358808868E-01   7.079187690E+01   3.111114478E+02   7.660618947E+01   8.707209338E+01   4.344674726E+00   3.597163296E-03  -8.865831780E-01
  1.0800000E+02   2.621110629E+00   2.359754898E-01   7.078940406E+01   3.231352713E+02   7.653531076E+01   8.707157176E+01   4.345406858E+00   3.597163296E-03  -8.798544714E-01
  1.0810000E+02   2.622257817E+00   2.363155050E-01   7.078742603E+01   3.351303648E+02   7.651039070E+01   8.707051062E+01   4.346606046E+00   3.597163296E-03  -8.721537168E-01
  1.0820000E+02   2.622669344E+00   2.365241424E-01   7.078689437E+01   3.470537171E+02   7.656594421E+01   8.707001318E+01   4.348305791E+00   3.657375234E-03  -8.641619665E-01
  1.0830000E+02   2.621996195E+00   2.363566859E-01   7.078731690E+01   3.589723290E+02   7.661320808E+01   8.707107224E+01   4.350549771E+00   3.657375234E-03  -8.552557297E-01
  1.0840000E+02   2.621840936E+00   2.363190836E-01   7.078746152E+01   1.093679000E+01   7.659435356E+01   8.707119417E+01   4.353423537E+00   3.657375234E-03  -8.452772406E-01
  1.0850000E+02   2.621706270E+00   2.362672520E-01   7.078803162E+01   2.288661460E+01   7.660534586E+01   8.706819413E+01   4.356760920E+00   3.657375234E-03  -8.447599641E-01
  1.0860000E+02   2.621995924E+00   2.363387253E-01   7.078858116E+01   3.482795665E+01   7.661645258E+01   8.706741411E+01   4.359670975E+00   3.657375234E-03  -8.559726356E-01
  1.0870000E+02   2.621913168E+00   2.362373784E-01   7.079078513E+01   4.677581464E+01   7.663520997E+01   8.706545215E+01   4.361852460E+00   3.657375234E-03  -8.671826841E-01
  1.0880000E+02   2.621342569E+00   2.361009765E-01   7.079347879E+01   5.877055492E+01   7.660456709E+01   8.706408512E+01   4.363417602E+00   3.657375234E-03  -8.758461311E-01
  1.0890000E+02   2.620866513E+00   2.361219752E-01   7.079538107E+01   7.076897163E+01   7.655920439E+01   8.706363752E+01   4.364607499E+00   3.657375234E-03  -8.795052090E-01
  1.0900000E+02   2.620871722E+00   2.362541568E-01   7.079583878E+01   8.272062242E+01   7.655212073E+01   8.706361396E+01   4.365785948E+00   3.657375234E-03  -8.768915669E-01
  1.0910000E+02   2.621443967E+00   2.362717646E-01   7.079527004E+01   9.461803168E+01   7.660379046E+01   8.706348834E+01   4.367285268E+00   3.657375234E-03  -8.700922056E-01
  1.0920000E+02   2.621930429E+00   2.360493508E-01   7.079646697E+01   1.065520691E+02   7.664096820E+01   8.706405242E+01   4.369280360E+00   3.657375234E-03  -8.617920366E-01
  1.0930000E+02   2.621746965E+00   2.360020575E-01   7.079872897E+01   1.185414036E+02   7.661708892E+01   8.706545995E+01   4.371860658E+00   3.657375234E-03  -8.517595145E-01
  1.0940000E+02   2.621735344E+00   2.360141617E-01   7.079889015E+01   1.304937440E+02   7.661748158E+01   8.706557612E+01   4.375133909E+00   3.657375234E-03  -8.424767668E-01
  1.0950000E+02   2.621727425E+00   2.360043324E-01   7.079892459E+01   1.424541242E+02   7.661374979E+01   8.706563181E+01   4.378644784E+00   3.657375234E-03  -8.457938930E-01
  1.0960000E+02   2.621658431E+00   2.360355693E-01   7.079921978E+01   1.544097349E+02   7.661164832E+01   8.706609871E+01   4.381704164E+00   3.657375234E-03  -8.548027298E-01
  1.0970000E+02   2.621701837E+00   2.360291587E-01   7.079911861E+01   1.663488129E+02   7.662181209E+01   8.706583517E+01   4.384189665E+00   3.657375234E-03  -8.637047663E-01
  1.0980000E+02   2.621974935E+00   2.359024436E-01   7.079829490E+01   1.783016475E+02   7.662421980E+01   8.706306876E+01   4.386190139E+00   3.657375234E-03  -8.702091168E-01
  1.0990000E+02   2.622234679E+00   2.357963611E-01   7.079730199E+01   1.903180298E+02   7.658439584E+01   8.705742177E+01   4.387929492E+00   3.657375234E-03  -8.726743209E-01
  1.1000000E+02   2.621933347E+00   2.359877060E-01   7.079709862E+01   2.023345055E+02   7.654761267E+01   8.705444583E+01   4.389605544E+00   3.657375234E-03  -8.730688218E-01
  1.1010000E+02   2.621539994E+00   2.361681971E-01   7.079705025E+01   2.142823201E+02   7.655762809E+01   8.705490054E+01   4.391351474E+00   3.657375234E-03  -8.705439365E-01
  1.1020000E+02   2.621420739E+00   2.361840189E-01   7.079699125E+01   2.262167483E+02   7.657274109E+01   8.705522818E+01   4.393389974E+00   3.657375234E-03  -8.643125126E-01
  1.1030000E+02   2.621486277E+00   2.361444505E-01   7.079721135E+01   2.381710326E+02   7.657173567E+01   8.705464761E+01   4.395916391E+00   3.657375234E-03  -8.558122552E-01
  1.1040000E+02   2.621532379E+00   2.361488962E-01   7.079760409E+01   2.501346748E+02   7.656641566E+01   8.705390449E+01   4.399010672E+00   3.657375234E-03  -8.480225641E-01
  1.1050000E+02   2.621493663E+00   2.361500454E-01   7.079767409E+01   2.620859491E+02   7.657002894E+01   8.705380834E+01   4.402333219E+00   3.657375234E-03  -8.505722979E-01
  1.1060000E+02   2.621668220E+00   2.361643369E-01   7.080012804E+01   2.740610623E+02   7.655502734E+01   8.705166975E+01   4.405256957E+00   3.657375234E-03  -8.586052325E-01
  1.1070000E+02   2.621244498E+00   2.362408059E-01   7.080529250E+01   2.859831046E+02   7.659691718E+01   8.704839274E+01   4.407697928E+00   3.657375234E-03  -8.660493953E-01
  1.1080000E+02   2.620791103E+00   2.361094579E-01   7.080641868E+01   2.979003188E+02   7.662485631E+01   8.704791503E+01   4.409735241E+00   3.657375234E-03  -8.715779629E-01
  1.1090000E+02   2.621133224E+00   2.360407093E-01   7.080591309E+01   3.098898547E+02   7.658130480E+01   8.704796518E+01   4.411547290E+00   3.657375234E-03  -8.737125535E-01
  1.1100000E+02   2.622019880E+00   2.362189735E-01   7.080622805E+01   3.219012057E+02   7.652933619E+01   8.704805561E+01   4.413352543E+00   3.657375234E-03  -8.723479924E-01
  1.1110000E+02   2.622670538E+00   2.364762353E-01   7.080798653E+01   3.338631819E+02   7.653801673E+01   8.704900185E+01   4.415357897E+00   3.657375234E-03  -8.678078703E-01
  1.1120000E+02   2.622369808E+00   2.364609823E-01   7.081023834E+01   3.457800364E+02   7.658636886E+01   8.705129275E+01   4.417751303E+00   3.657375234E-03  -8.604968472E-01
  1.1130000E+02   2.621970608E+00   2.363404782E-01   7.081098697E+01   3.577353391E+02   7.657503126E+01   8.705254187E+01   4.420693568E+00   3.657375234E-03  -8.512066485E-01
  1.1140000E+02   2.622256581E+00   2.364064413E-01   7.081056693E+01   9.664830898E+00   7.661208569E+01   8.704989949E+01   4.424188685E+00   3.657375234E-03  -8.461643932E-01
  1.1150000E+02   2.622100544E+00   2.363765335E-01   7.081064686E+01   2.162511411E+01   7.659872830E+01   8.705005957E+01   4.427620372E+00   3.657375234E-03  -8.521933968E-01
  1.1160000E+02   2.622378875E+00   2.363974603E-01   7.081209077E+01   3.355326001E+01   7.663136990E+01   8.704755315E+01   4.430589843E+00   3.657375234E-03  -8.600621480E-01
  1.1170000E+02   2.621884331E+00   2.362070696E-01   7.081397324E+01   4.552267831E+01   7.662925551E+01   8.704570715E+01   4.433080111E+00   3.657375234E-03  -8.675918983E-01
  1.1180000E+02   2.621194663E+00   2.361051088E-01   7.081499386E+01   5.752867196E+01   7.658058736E+01   8.704512214E+01   4.435138345E+00   3.657375234E-03  -8.742499880E-01
  1.1190000E+02   2.620967201E+00   2.361990500E-01   7.081503666E+01   6.950603251E+01   7.654871337E+01   8.704510015E+01   4.436858175E+00   3.657375234E-03  -8.787153436E-01
  1.1200000E+02   2.621432145E+00   2.363014190E-01   7.081592165E+01   8.141620586E+01   7.658339982E+01   8.704513521E+01   4.438458156E+00   3.657375234E-03  -8.782257691E-01
  1.1210000E+02   2.621951332E+00   2.361820643E-01   7.082119347E+01   9.333086108E+01   7.663123621E+01   8.704623937E+01   4.440283522E+00   3.657375234E-03  -8.721657514E-01
  1.1220000E+02   2.621778811E+00   2.361401507E-01   7.082550682E+01   1.053103545E+02   7.661319282E+01   8.704786158E+01   4.442622137E+00   3.657375234E-03  -8.622648329E-01
  1.1230000E+02   2.621770857E+00   2.361569324E-01   7.082576884E+01   1.172616275E+02   7.661373400E+01   8.704799635E+01   4.445654507E+00   3.657375234E-03  -8.520912439E-01
  1.1240000E+02   2.621779851E+00   2.361393448E-01   7.082604753E+01   1.292194914E+02   7.661198258E+01   8.704825010E+01   4.449054418E+00   3.657375234E-03  -8.524840628E-01
  1.1250000E+02   2.621711299E+00   2.361664159E-01   7.082651721E+01   1.411767390E+02   7.660819331E+01   8.704878371E+01   4.452162767E+00   3.657375234E-03  -8.598583367E-01
  1.1260000E+02   2.621759445E+00   2.361669300E-01   7.082644696E+01   1.531159581E+02   7.661806485E+01   8.704864992E+01   4.454773629E+00   3.657375234E-03  -8.681406605E-01
  1.1270000E+02   2.622059490E+00   2.360293155E-01   7.082592540E+01   1.650647537E+02   7.662448445E+01   8.704754184E+01   4.456899762E+00   3.657375234E-03  -8.756128675E-01
  1.1280000E+02   2.622349215E+00   2.358686242E-01   7.082599311E+01   1.770794338E+02   7.658550018E+01   8.704788559E+01   4.458631157E+00   3.657375234E-03  -8.815825114E-01
  1.1290000E+02   2.622091758E+00   2.359969820E-01   7.082672405E+01   1.890990725E+02   7.654101327E+01   8.705177938E+01   4.460035256E+00   3.657375234E-03  -8.868376590E-01
  1.1300000E+02   2.621769732E+00   2.361470387E-01   7.082693101E+01   2.010508876E+02   7.654336795E+01   8.705460047E+01   4.461259237E+00   3.657375234E-03  -8.870447330E-01
  1.1310000E+02   2.621690468E+00   2.361605002E-01   7.082691968E+01   2.129861264E+02   7.655598000E+01   8.705508064E+01   4.462725558E+00   3.657375234E-03  -8.797013266E-01
  1.1320000E+02   2.621761130E+00   2.361221443E-01   7.082705502E+01   2.249385377E+02   7.655562481E+01   8.705442461E+01   4.464777750E+00   3.657375234E-03  -8.689976023E-01
  1.1330000E+02   2.621807376E+00   2.361232693E-01   7.082721151E+01   2.369014992E+02   7.654944767E+01   8.705394320E+01   4.467518491E+00   3.657375234E-03  -8.589551436E-01
  1.1340000E+02   2.621776472E+00   2.361285954E-01   7.082718672E+01   2.488521931E+02   7.655207911E+01   8.705399982E+01   4.470625951E+00   3.657375234E-03  -8.595228222E-01
  1.1350000E+02   2.621933162E+00   2.361439993E-01   7.082864473E+01   2.608275242E+02   7.653666135E+01   8.705210611E+01   4.473413684E+00   3.657375234E-03  -8.672698545E-01
  1.1360000E+02   2.621547824E+00   2.363084391E-01   7.083080202E+01   2.727616761E+02   7.657105722E+01   8.704995465E+01   4.475703808E+00   3.657375234E-03  -8.759044233E-01
  1.1370000E+02   2.621018095E+00   2.362566780E-01   7.083093232E+01   2.846644705E+02   7.661607884E+01   8.704984849E+01   4.477448153E+00   3.657375234E-03  -8.854326777E-01
  1.1380000E+02   2.621118414E+00   2.361372112E-01   7.083138620E+01   2.966284540E+02   7.659633785E+01   8.704969959E+01   4.478632541E+00   3.657375234E-03  -8.948919594E-01
  1.1390000E+02   2.621734320E+00   2.361790552E-01   7.083327338E+01   3.086340900E+02   7.654476275E+01   8.704949129E+01   4.479348110E+00   3.657375234E-03  -9.009123069E-01
  1.1400000E+02   2.622361631E+00   2.363721529E-01   7.083638975E+01   3.206205335E+02   7.652336015E+01   8.704995807E+01   4.480011593E+00   3.657375234E-03  -8.964389098E-01
  1.1410000E+02   2.622336034E+00   2.364544771E-01   7.083946622E+01   3.325538999E+02   7.655523829E+01   8.705137973E+01   4.481234520E+00   3.657375234E-03  -8.837250939E-01
  1.1420000E+02   2.621898301E+00   2.363350298E-01   7.084059037E+01   3.444931595E+02   7.656475624E+01   8.705231729E+01   4.483312658E+00   3.657375234E-03  -8.693431058E-01
  1.1430000E+02   2.622309335E+00   2.364592680E-01   7.084125873E+01   3.564395681E+02   7.657758126E+01   8.705399679E+01   4.486163496E+00   3.657375234E-03  -8.618487933E-01
  1.1440000E+02   2.622235962E+00   2.364417764E-01   7.084154884E+01   8.396556323E+00   7.656636238E+01   8.705462836E+01   4.489030685E+00   3.657375234E-03  -8.673533954E-01
  1.1450000E+02   2.622690252E+00   2.365294208E-01   7.084183038E+01   2.031702840E+01   7.660866953E+01   8.705285698E+01   4.491480589E+00   3.662653640E-03  -8.749392115E-01
  1.1460000E+02   2.622163622E+00   2.362958670E-01   7.084190425E+01   3.226206787E+01   7.663636218E+01   8.705261158E+01   4.493454334E+00   3.662653640E-03  -8.833744121E-01
  1.1470000E+02   2.621180733E+00   2.360544922E-01   7.084097355E+01   4.426836303E+01   7.659219769E+01   8.705352418E+01   4.494894179E+00   3.662653640E-03  -8.933505691E-01
  1.1480000E+02   2.620647289E+00   2.360752394E-01   7.083959317E+01   5.627282172E+01   7.653447246E+01   8.705433179E+01   4.495684240E+00   3.662653640E-03  -9.063615912E-01
  1.1490000E+02   2.620986541E+00   2.362568359E-01   7.084019311E+01   6.820550096E+01   7.654270014E+01   8.705425265E+01   4.495614308E+00   3.662653640E-03  -9.241496934E-01
  1.1500000E+02   2.621706408E+00   2.362501871E-01   7.084688909E+01   8.009855155E+01   7.660666706E+01   8.705412102E+01   4.494770263E+00   3.662653640E-03  -9.277363721E-01
  1.1510000E+02   2.621553733E+00   2.361534076E-01   7.085341146E+01   9.207790951E+01   7.659480730E+01   8.705511225E+01   4.494648195E+00   3.662653640E-03  -9.043812730E-01
  1.1520000E+02   2.621472704E+00   2.361755754E-01   7.085397288E+01   1.040393820E+02   7.658776649E+01   8.705528792E+01   4.495918778E+00   3.662653640E-03  -8.818541373E-01
  1.1530000E+02   2.621477532E+00   2.361632431E-01   7.085441428E+01   1.159974647E+02   7.658705974E+01   8.705555825E+01   4.498110345E+00   3.662653640E-03  -8.767171993E-01
  1.1540000E+02   2.621406161E+00   2.361933403E-01   7.085476334E+01   1.279562770E+02   7.658297516E+01   8.705583700E+01   4.500170743E+00   3.662653640E-03  -8.835036136E-01
  1.1550000E+02   2.621492645E+00   2.361932884E-01   7.085478510E+01   1.398939638E+02   7.659562290E+01   8.705586190E+01   4.501757466E+00   3.662653640E-03  -8.925912880E-01
  1.1560000E+02   2.621848502E+00   2.360437283E-01   7.085555693E+01   1.518339307E+02   7.661095741E+01   8.705707410E+01   4.502770893E+00   3.662653640E-03  -9.036047976E-01
  1.1570000E+02   2.622173612E+00   2.358431608E-01   7.085839481E+01   1.638298608E+02   7.658608878E+01   8.706297084E+01   4.503084070E+00   3.662653640E-03  -9.179332273E-01
  1.1580000E+02   2.621958005E+00   2.359125641E-01   7.086129735E+01   1.758448766E+02   7.654229127E+01   8.707136918E+01   4.502472025E+00   3.662653640E-03  -9.376853417E-01
  1.1590000E+02   2.621628204E+00   2.360662429E-01   7.086222534E+01   1.878047653E+02   7.653729773E+01   8.707561508E+01   4.500940983E+00   3.662653640E-03  -9.469336576E-01
  1.1600000E+02   2.621521444E+00   2.361046760E-01   7.086230993E+01   1.997415437E+02   7.654944225E+01   8.707642041E+01   4.499625752E+00   3.662653640E-03  -9.354401989E-01
  1.1610000E+02   2.621574649E+00   2.360718347E-01   7.086232668E+01   2.116907070E+02   7.655260219E+01   8.707613452E+01   4.498834534E+00   3.662653640E-03  -9.288776802E-01
  1.1620000E+02   2.621623000E+00   2.360615199E-01   7.086231782E+01   2.236529022E+02   7.654738238E+01   8.707614350E+01   4.498569859E+00   3.662653640E-03  -9.119029781E-01
  1.1630000E+02   2.621617073E+00   2.360605700E-01   7.086230125E+01   2.356065338E+02   7.654819019E+01   8.707622371E+01   4.499376618E+00   3.662653640E-03  -9.004225632E-01
  1.1640000E+02   2.621804792E+00   2.360780192E-01   7.086230040E+01   2.475937618E+02   7.652525766E+01   8.707617521E+01   4.500277449E+00   3.662653640E-03  -9.052526258E-01
  1.1650000E+02   2.621464616E+00   2.362892925E-01   7.086042957E+01   2.595467056E+02   7.654427154E+01   8.707876372E+01   4.500778579E+00   3.662653640E-03  -9.145046103E-01
  1.1660000E+02   2.620892644E+00   2.363097898E-01   7.085878086E+01   2.714447748E+02   7.659637804E+01   8.708047491E+01   4.500731456E+00   3.662653640E-03  -9.243395910E-01
  1.1670000E+02   2.620795318E+00   2.361745301E-01   7.085905308E+01   2.833841521E+02   7.660073157E+01   8.708033360E+01   4.500361403E+00   3.662653640E-03  -9.252529689E-01
  1.1680000E+02   2.621189088E+00   2.361051458E-01   7.086091099E+01   2.953754447E+02   7.655997608E+01   8.707959493E+01   4.500239064E+00   3.662653640E-03  -9.176896651E-01
  1.1690000E+02   2.621816152E+00   2.362053630E-01   7.086360195E+01   3.073807773E+02   7.651606524E+01   8.707918424E+01   4.500558104E+00   3.662653640E-03  -9.109874813E-01
  1.1700000E+02   2.622176103E+00   2.363719840E-01   7.086600914E+01   3.193491336E+02   7.651567677E+01   8.707943296E+01   4.501156741E+00   3.662653640E-03  -9.088286514E-01
  1.1710000E+02   2.621908671E+00   2.363602562E-01   7.086686311E+01   3.312797516E+02   7.654460427E+01   8.707974396E+01   4.501641160E+00   3.662653640E-03  -9.178820859E-01
  1.1720000E+02   2.622024395E+00   2.363914369E-01   7.086782848E+01   3.432346365E+02   7.654312935E+01   8.708076391E+01   4.500790580E+00   3.662653640E-03  -9.482374884E-01
  1.1730000E+02   2.621860515E+00   2.363416134E-01   7.086841614E+01   3.551897808E+02   7.653658529E+01   8.708155354E+01   4.500008091E+00   3.662653640E-03  -9.297320772E-01
  1.1740000E+02   2.622660551E+00   2.365660742E-01   7.086850928E+01   7.125215552E+00   7.656054583E+01   8.708235294E+01   4.499510617E+00   3.699307101E-03  -9.319510483E-01
  1.1750000E+02   2.622585861E+00   2.364754153E-01   7.086807666E+01   1.903425336E+01   7.662780089E+01   8.708520324E+01   4.498950981E+00   3.699307101E-03  -9.302836792E-01
  1.1760000E+02   2.621496985E+00   2.361169638E-01   7.086637142E+01   3.100624469E+01   7.662733472E+01   8.708873064E+01   4.498734781E+00   3.699307101E-03  -9.211055806E-01
  1.1770000E+02   2.620400957E+00   2.359177485E-01   7.086397714E+01   4.303245880E+01   7.655604354E+01   8.709136471E+01   4.499070592E+00   3.699307101E-03  -9.117126364E-01
  1.1780000E+02   2.620149130E+00   2.360460238E-01   7.086259942E+01   5.502591869E+01   7.650370520E+01   8.709228190E+01   4.499903381E+00   3.699307101E-03  -9.040364538E-01
  1.1790000E+02   2.620970472E+00   2.362480933E-01   7.086519090E+01   6.692195273E+01   7.655258866E+01   8.709162238E+01   4.501152825E+00   3.699307101E-03  -8.976529544E-01
  1.1800000E+02   2.621603331E+00   2.360879985E-01   7.087204510E+01   7.883042679E+01   7.662050481E+01   8.709118376E+01   4.502739666E+00   3.699307101E-03  -8.933490460E-01
  1.1810000E+02   2.621294903E+00   2.360156169E-01   7.087338772E+01   9.082280363E+01   7.659534152E+01   8.709129975E+01   4.504475491E+00   3.699307101E-03  -8.933244530E-01
  1.1820000E+02   2.621308211E+00   2.360132287E-01   7.087359246E+01   1.027789977E+02   7.659630091E+01   8.709138357E+01   4.505893237E+00   3.699307101E-03  -9.076311966E-01
  1.1830000E+02   2.621214125E+00   2.360279066E-01   7.087368923E+01   1.147457174E+02   7.658784559E+01   8.709142842E+01   4.506299913E+00   3.699307101E-03  -9.233752349E-01
  1.1840000E+02   2.621204590E+00   2.360685270E-01   7.087361150E+01   1.266930871E+02   7.659253913E+01   8.709137285E+01   4.506214019E+00   3.699307101E-03  -9.259768302E-01
  1.1850000E+02   2.621450745E+00   2.360153051E-01   7.087456329E+01   1.386203826E+02   7.661565932E+01   8.709245233E+01   4.506338925E+00   3.699307101E-03  -9.176419000E-01
  1.1860000E+02   2.621878755E+00   2.358111346E-01   7.087802128E+01   1.505714762E+02   7.662492498E+01   8.709756641E+01   4.507013974E+00   3.699307101E-03  -9.081555053E-01
  1.1870000E+02   2.621942678E+00   2.357092057E-01   7.088306298E+01   1.625880694E+02   7.658331640E+01   8.710746168E+01   4.508162554E+00   3.699307101E-03  -9.016186858E-01
  1.1880000E+02   2.621521642E+00   2.358782908E-01   7.088563665E+01   1.745930086E+02   7.654631856E+01   8.711444625E+01   4.509646114E+00   3.699307101E-03  -8.965816015E-01
  1.1890000E+02   2.621223119E+00   2.360173428E-01   7.088609294E+01   1.865457944E+02   7.654817899E+01   8.711635095E+01   4.511444915E+00   3.699307101E-03  -8.912233358E-01
  1.1900000E+02   2.621175082E+00   2.360311124E-01   7.088610967E+01   1.984880300E+02   7.655826818E+01   8.711647834E+01   4.513586122E+00   3.699307101E-03  -8.854506527E-01
  1.1910000E+02   2.621233632E+00   2.360027640E-01   7.088609625E+01   2.104451261E+02   7.655781456E+01   8.711670482E+01   4.516105846E+00   3.699307101E-03  -8.790762688E-01
  1.1920000E+02   2.621228163E+00   2.360088770E-01   7.088604098E+01   2.224048061E+02   7.655658463E+01   8.711706151E+01   4.518887915E+00   3.699307101E-03  -8.804230790E-01
  1.1930000E+02   2.621312755E+00   2.359811062E-01   7.088586327E+01   2.343681745E+02   7.655058165E+01   8.711755580E+01   4.521166372E+00   3.699307101E-03  -8.928007589E-01
  1.1940000E+02   2.621393997E+00   2.360454525E-01   7.088360566E+01   2.463554154E+02   7.653146370E+01   8.712211719E+01   4.522819713E+00   3.699307101E-03  -9.016608193E-01
  1.1950000E+02   2.620935783E+00   2.361774585E-01   7.088025332E+01   2.582806697E+02   7.656664566E+01   8.712711357E+01   4.524072217E+00   3.699307101E-03  -9.069216120E-01
  1.1960000E+02   2.620562954E+00   2.361217082E-01   7.087914657E+01   2.701919340E+02   7.660239761E+01   8.712834229E+01   4.525213254E+00   3.699307101E-03  -9.057601165E-01
  1.1970000E+02   2.620636848E+00   2.359915706E-01   7.087986818E+01   2.821493491E+02   7.659241308E+01   8.712785590E+01   4.526583434E+00   3.699307101E-03  -9.002272109E-01
  1.1980000E+02   2.621105267E+00   2.359583264E-01   7.088124079E+01   2.941494377E+02   7.654823426E+01   8.712725552E+01   4.528318256E+00   3.699307101E-03  -8.940170876E-01
  1.1990000E+02   2.621684212E+00   2.360801100E-01   7.088220607E+01   3.061520673E+02   7.651138981E+01   8.712706118E+01   4.530425900E+00   3.699307101E-03  -8.879606603E-01
  1.2000000E+02   2.621880831E+00   2.362127203E-01   7.088198668E+01   3.181123176E+02   7.651936556E+01   8.712701189E+01   4.532919818E+00   3.699307101E-03  -8.812827014E-01
  1.2010000E+02   2.621688173E+00   2.361795253E-01   7.088140292E+01   3.300548739E+02   7.653147121E+01   8.712682264E+01   4.535860186E+00   3.699307101E-03  -8.743059127E-01
  1.2020000E+02   2.621575851E+00   2.361826212E-01   7.088231728E+01   3.419956163E+02   7.655341662E+01   8.712747778E+01   4.538934975E+00   3.699307101E-03  -8.794924778E-01
  1.2030000E+02   2.621713162E+00   2.362011569E-01   7.088255284E+01   3.539658347E+02   7.652854603E+01   8.712805213E+01   4.541472563E+00   3.699307101E-03  -8.891091449E-01
  1.2040000E+02   2.622543255E+00   2.364368878E-01   7.088335785E+01   5.898124682E+00   7.655944419E+01   8.713186420E+01   4.543553432E+00   3.699307101E-03  -8.953198441E-01
  1.2050000E+02   2.622314943E+00   2.363086580E-01   7.088284148E+01   1.781015716E+01   7.662486929E+01   8.713689353E+01   4.545367155E+00   3.699307101E-03  -8.987295722E-01
  1.2060000E+02   2.621107946E+00   2.359305544E-01   7.088109572E+01   2.978950887E+01   7.661665442E+01   8.714092433E+01   4.547070725E+00   3.699307101E-03  -8.995967082E-01
  1.2070000E+02   2.620012619E+00   2.357451526E-01   7.087937161E+01   4.181996980E+01   7.654051855E+01   8.714298352E+01   4.548807318E+00   3.699307101E-03  -8.980751110E-01
  1.2080000E+02   2.619926938E+00   2.359029945E-01   7.087887425E+01   5.380510277E+01   7.649751888E+01   8.714336039E+01   4.550715894E+00   3.699307101E-03  -8.941254472E-01
  1.2090000E+02   2.621011650E+00   2.360699693E-01   7.087920938E+01   6.568109028E+01   7.657454585E+01   8.714323229E+01   4.552943732E+00   3.699307101E-03  -8.877567255E-01
  1.2100000E+02   2.621410594E+00   2.358651596E-01   7.087633510E+01   7.761116943E+01   7.662696113E+01   8.714341510E+01   4.555590474E+00   3.699307101E-03  -8.809010090E-01
  1.2110000E+02   2.621232402E+00   2.358497193E-01   7.087498437E+01   8.958631259E+01   7.661195488E+01   8.714330633E+01   4.558676852E+00   3.699307101E-03  -8.738659346E-01
  1.2120000E+02   2.621240151E+00   2.358325873E-01   7.087502309E+01   1.015456680E+02   7.661214475E+01   8.714330771E+01   4.561903587E+00   3.699307101E-03  -8.789226495E-01
  1.2130000E+02   2.621130356E+00   2.358557457E-01   7.087444122E+01   1.135130645E+02   7.660288129E+01   8.714298780E+01   4.564604548E+00   3.699307101E-03  -8.886585276E-01
  1.2140000E+02   2.621149927E+00   2.358959253E-01   7.087431692E+01   1.254567561E+02   7.661063618E+01   8.714291353E+01   4.566814318E+00   3.699307101E-03  -8.955196861E-01
  1.2150000E+02   2.621448191E+00   2.358197831E-01   7.087582996E+01   1.373833471E+02   7.663569290E+01   8.714456199E+01   4.568760783E+00   3.699307101E-03  -8.978157273E-01
  1.2160000E+02   2.621893643E+00   2.355741679E-01   7.087964591E+01   1.493523729E+02   7.663494876E+01   8.714999414E+01   4.570719912E+00   3.699307101E-03  -8.960007452E-01
