  4.3500000E+01   1.347513129E+00   3.354080795E-01   9.248881174E+01   6.949742431E+01   1.789225372E+01   3.031054678E+02   2.137539988E+00   4.061714447E-01  -5.921714040E-01
  4.3600000E+01   1.340545404E+00   3.539628254E-01   9.244838217E+01   9.613442526E+01   1.660846391E+01   3.031361194E+02   2.142427609E+00   4.061714447E-01  -5.970701344E-01
  4.3700000E+01   1.313821854E+00   3.787774290E-01   9.227209534E+01   1.252355065E+02   1.415323917E+01   3.032042406E+02   2.146702739E+00   4.061714447E-01  -6.039056070E-01
  4.3800000E+01   1.283611197E+00   4.056375823E-01   9.196906984E+01   1.565785362E+02   1.189088106E+01   3.032357343E+02   2.150165984E+00   4.061714447E-01  -6.125913092E-01
  4.3900000E+01   1.265512926E+00   4.243621430E-01   9.169223764E+01   1.901591976E+02   9.967049881E+00   3.032011101E+02   2.152622581E+00   4.222684336E-01  -6.232974222E-01
  4.4000000E+01   1.276933928E+00   4.228054169E-01   9.182753609E+01   2.259193609E+02   7.117715131E+00   3.032704906E+02   2.153877480E+00   4.222684336E-01  -6.360194304E-01
  4.4100000E+01   1.335005326E+00   3.956628298E-01   9.294718215E+01   2.627701858E+02   8.617797098E-01   3.041405071E+02   2.153813532E+00   4.222684336E-01  -6.492636586E-01
  4.4200000E+01   1.389846333E+00   3.639685200E-01   9.475818067E+01   2.941223880E+02   3.543345413E+02   3.067698259E+02   2.152649563E+00   4.222684336E-01  -6.580594856E-01
  4.4300000E+01   1.338848934E+00   3.469697695E-01   9.528339812E+01   3.152799762E+02   3.587850108E+02   3.093273685E+02   2.151080832E+00   4.222684336E-01  -6.593398998E-01
  4.4400000E+01   1.323329510E+00   3.515157925E-01   9.516209322E+01   3.411440829E+02   2.422452629E+00   3.097816579E+02   2.149951748E+00   4.222684336E-01  -6.491293743E-01
  4.4500000E+01   1.364390766E+00   3.715878206E-01   9.566038601E+01   8.947366872E+00   2.028227590E+00   3.097559515E+02   2.150816398E+00   4.222684336E-01  -6.267582462E-01
  4.4600000E+01   1.344343358E+00   3.684715177E-01   9.619607912E+01   3.760105221E+01   3.594440019E+02   3.104329588E+02   2.153611082E+00   4.222684336E-01  -6.164821167E-01
  4.4700000E+01   1.286293321E+00   3.486701413E-01   9.619813487E+01   7.229947977E+01   3.547187662E+02   3.112344399E+02   2.157036221E+00   4.222684336E-01  -6.154209175E-01
  4.4800000E+01   1.293016337E+00   2.951805145E-01   9.707953699E+01   1.065894545E+02   3.555386112E+02   3.099811668E+02   2.160409797E+00   4.222684336E-01  -6.182701673E-01
  4.4900000E+01   1.420596755E+00   2.084311708E-01   1.069324224E+02   1.180402377E+02   1.227051872E+01   3.021488976E+02   2.163394680E+00   4.222684336E-01  -6.239982864E-01
  4.5000000E+01   1.206686972E+00   3.913725450E-01   1.244940867E+02   1.675208695E+02   3.483767163E+02   2.930842645E+02   2.165570684E+00   4.222684336E-01  -6.341367607E-01
  4.5100000E+01   1.139923633E+00   4.921707932E-01   1.283156825E+02   2.224715921E+02   3.393708293E+02   2.919304395E+02   2.166787271E+00   4.900770838E-01  -6.427141612E-01
  4.5200000E+01   1.207089966E+00   4.756341838E-01   1.274600551E+02   2.698696171E+02   3.314734505E+02   2.918146926E+02   2.167344688E+00   4.900770838E-01  -6.479986281E-01
  4.5300000E+01   1.289403507E+00   4.442702264E-01   1.266913928E+02   3.076041163E+02   3.222213568E+02   2.914065727E+02   2.167761018E+00   4.900770838E-01  -6.462330474E-01
  4.5400000E+01   1.269959107E+00   4.123856088E-01   1.265347641E+02   3.359818967E+02   3.191847056E+02   2.911676765E+02   2.168984390E+00   4.900770838E-01  -6.342842518E-01
  4.5500000E+01   1.201610061E+00   3.794568113E-01   1.265248126E+02   5.052415582E+00   3.216481008E+02   2.911862858E+02   2.171787115E+00   4.900770838E-01  -6.211480119E-01
  4.5600000E+01   1.344448907E+00   4.499332444E-01   1.272031970E+02   2.997595959E+01   3.245348715E+02   2.915249237E+02   2.175439349E+00   4.900770838E-01  -6.206909833E-01
  4.5700000E+01   1.245820657E+00   4.662717692E-01   1.280696791E+02   6.653310818E+01   3.142194881E+02   2.931845154E+02   2.178659724E+00   4.900770838E-01  -6.289783930E-01
  4.5800000E+01   1.208973753E+00   4.529565407E-01   1.281196733E+02   1.045814105E+02   3.110028379E+02   2.933896749E+02   2.180917381E+00   4.900770838E-01  -6.391971714E-01
  4.5900000E+01   1.232194622E+00   4.213899971E-01   1.283008224E+02   1.367841909E+02   3.118104996E+02   2.925393462E+02   2.182185892E+00   4.900770838E-01  -6.487969724E-01
  4.6000000E+01   1.265807843E+00   3.880060926E-01   1.287909360E+02   1.645754131E+02   3.133089427E+02   2.914149788E+02   2.182704018E+00   4.900770838E-01  -6.546166007E-01
  4.6100000E+01   1.287905088E+00   3.647425290E-01   1.295251592E+02   1.897689328E+02   3.148616821E+02   2.903931952E+02   2.183035814E+00   4.900770838E-01  -6.539716477E-01
  4.6200000E+01   1.289530427E+00   3.564015121E-01   1.304007698E+02   2.138785568E+02   3.168062350E+02   2.896475857E+02   2.183780142E+00   4.900770838E-01  -6.488110840E-01
  4.6300000E+01   1.271632045E+00   3.614174753E-01   1.312958244E+02   2.382655948E+02   3.195810217E+02   2.892634452E+02   2.185216666E+00   4.900770838E-01  -6.425647736E-01
  4.6400000E+01   1.244386466E+00   3.735757393E-01   1.320434319E+02   2.644844047E+02   3.229438158E+02   2.892485431E+02   2.187366271E+00   4.900770838E-01  -6.367795727E-01
  4.6500000E+01   1.228593456E+00   3.854601677E-01   1.324202197E+02   2.942147051E+02   3.252552848E+02   2.894236247E+02   2.190166383E+00   4.900770838E-01  -6.316926818E-01
  4.6600000E+01   1.253759628E+00   3.970918689E-01   1.323377090E+02   3.275398201E+02   3.235549380E+02   2.891966431E+02   2.193536215E+00   4.900770838E-01  -6.277215455E-01
  4.6700000E+01   1.255909658E+00   3.938139759E-01   1.324488657E+02   3.586496823E+02   3.210925740E+02   2.884631609E+02   2.197147029E+00   4.900770838E-01  -6.301561747E-01
  4.6800000E+01   1.241164808E+00   3.846878321E-01   1.325145134E+02   2.922733433E+01   3.217016696E+02   2.883779039E+02   2.199893559E+00   4.900770838E-01  -6.441460604E-01
  4.6900000E+01   1.273237011E+00   3.938785029E-01   1.323160396E+02   5.665220344E+01   3.240540003E+02   2.880527527E+02   2.201256868E+00   4.900770838E-01  -6.553918991E-01
  4.7000000E+01   1.292120174E+00   4.068467529E-01   1.322375740E+02   8.294163525E+01   3.248741225E+02   2.874034568E+02   2.202079383E+00   4.900770838E-01  -6.562414644E-01
  4.7100000E+01   1.283773325E+00   4.284672579E-01   1.323495849E+02   1.105812227E+02   3.236632669E+02   2.866799348E+02   2.203266550E+00   4.900770838E-01  -6.507891399E-01
  4.7200000E+01   1.255411732E+00   4.609545136E-01   1.325886215E+02   1.406023737E+02   3.216073194E+02   2.860623185E+02   2.205200829E+00   4.900770838E-01  -6.436698473E-01
  4.7300000E+01   1.221760726E+00   4.982482304E-01   1.328369240E+02   1.736964878E+02   3.197638994E+02   2.856689332E+02   2.207962643E+00   4.961545210E-01  -6.364215768E-01
  4.7400000E+01   1.203889061E+00   5.253006056E-01   1.329556762E+02   2.106457719E+02   3.180006231E+02   2.855407111E+02   2.211563865E+00   5.232068962E-01  -6.291164560E-01
  4.7500000E+01   1.243124035E+00   5.148908379E-01   1.329892386E+02   2.519533389E+02   3.133856848E+02   2.855245132E+02   2.216039419E+00   5.232068962E-01  -6.213617998E-01
  4.7600000E+01   1.434722368E+00   4.301248632E-01   1.342725460E+02   2.963906943E+02   2.946216214E+02   2.853515972E+02   2.221459856E+00   5.232068962E-01  -6.132860316E-01
  4.7700000E+01   1.343207786E+00   2.715958560E-01   1.386614389E+02   3.096845661E+02   2.904605828E+02   2.871062561E+02   2.227631820E+00   5.232068962E-01  -6.100357761E-01
  4.7800000E+01   1.185607039E+00   2.364312474E-01   1.399449261E+02   3.162726676E+02   3.171497438E+02   2.889489553E+02   2.234037740E+00   5.232068962E-01  -6.084631981E-01
  4.7900000E+01   1.251419980E+00   2.789471040E-01   1.400545087E+02   3.520501024E+02   3.139962565E+02   2.881737507E+02   2.240729005E+00   5.232068962E-01  -6.067533634E-01
  4.8000000E+01   1.266679881E+00   2.925587511E-01   1.410164682E+02   2.506953342E+01   3.075833446E+02   2.872394125E+02   2.247432244E+00   5.232068962E-01  -6.095570254E-01
  4.8100000E+01   1.183755515E+00   2.612760957E-01   1.421421679E+02   6.717995611E+01   2.978859129E+02   2.876824323E+02   2.253682581E+00   5.232068962E-01  -6.147068537E-01
  4.8200000E+01   1.218081136E+00   1.969187310E-01   1.412065135E+02   9.751477539E+01   3.047508353E+02   2.851827411E+02   2.259563045E+00   5.232068962E-01  -6.162635311E-01
  4.8300000E+01   1.307092907E+00   2.165333294E-01   1.372868585E+02   9.907555880E+01   3.140915433E+02   2.671432114E+02   2.265585006E+00   5.232068962E-01  -6.146245416E-01
  4.8400000E+01   1.127927396E+00   3.426819922E-01   1.360368760E+02   1.602226327E+02   2.797901405E+02   2.566200849E+02   2.271642067E+00   5.232068962E-01  -6.158286686E-01
  4.8500000E+01   1.119608351E+00   3.553544513E-01   1.360184109E+02   2.100312298E+02   2.721584369E+02   2.561232308E+02   2.277753359E+00   5.232068962E-01  -6.145016972E-01
  4.8600000E+01   1.169381776E+00   3.201032521E-01   1.356988013E+02   2.532439491E+02   2.659359642E+02   2.569833531E+02   2.284146444E+00   5.232068962E-01  -6.120207336E-01
  4.8700000E+01   1.206649079E+00   2.902833953E-01   1.353249110E+02   2.901199169E+02   2.600811949E+02   2.574197675E+02   2.290870263E+00   5.232068962E-01  -6.096647166E-01
  4.8800000E+01   1.189549785E+00   2.660173854E-01   1.351200030E+02   3.203648610E+02   2.597645496E+02   2.574652522E+02   2.297862556E+00   5.232068962E-01  -6.083024911E-01
  4.8900000E+01   1.147338902E+00   2.419591869E-01   1.350868315E+02   3.504020170E+02   2.633966403E+02   2.574406402E+02   2.304943678E+00   5.232068962E-01  -6.091550908E-01
  4.9000000E+01   1.192092082E+00   2.700780668E-01   1.351121209E+02   2.183687878E+01   2.663857821E+02   2.573552899E+02   2.311830781E+00   5.232068962E-01  -6.123737881E-01
  4.9100000E+01   1.206035160E+00   3.039927259E-01   1.355238779E+02   5.522893868E+01   2.608885059E+02   2.570434255E+02   2.318320851E+00   5.232068962E-01  -6.170707328E-01
  4.9200000E+01   1.152530350E+00   3.079647927E-01   1.358895517E+02   9.729827911E+01   2.523373885E+02   2.570762661E+02   2.324347985E+00   5.232068962E-01  -6.208258634E-01
  4.9300000E+01   1.152528576E+00   2.946370351E-01   1.358366942E+02   1.347218636E+02   2.511716386E+02   2.570045454E+02   2.330201161E+00   5.232068962E-01  -6.212239128E-01
  4.9400000E+01   1.176158452E+00   2.691463436E-01   1.356356333E+02   1.676064928E+02   2.522943507E+02   2.565801313E+02   2.336181571E+00   5.232068962E-01  -6.197739732E-01
  4.9500000E+01   1.197461961E+00   2.459403800E-01   1.355041778E+02   1.976240875E+02   2.535319429E+02   2.558783060E+02   2.342401985E+00   5.232068962E-01  -6.179660724E-01
  4.9600000E+01   1.201725254E+00   2.342829207E-01   1.355530180E+02   2.256627227E+02   2.554169015E+02   2.550651948E+02   2.348860161E+00   5.232068962E-01  -6.164275778E-01
  4.9700000E+01   1.185585074E+00   2.347644955E-01   1.358037463E+02   2.525787935E+02   2.591582095E+02   2.543479026E+02   2.355518095E+00   5.232068962E-01  -6.152210847E-01
  4.9800000E+01   1.161440089E+00   2.413725197E-01   1.361437161E+02   2.809896444E+02   2.639010681E+02   2.539559529E+02   2.362353308E+00   5.232068962E-01  -6.140182775E-01
  4.9900000E+01   1.162315698E+00   2.515796799E-01   1.362062556E+02   3.151261549E+02   2.649615575E+02   2.539030571E+02   2.369393127E+00   5.232068962E-01  -6.123591415E-01
  5.0000000E+01   1.193199462E+00   2.662382986E-01   1.357419328E+02   3.519126857E+02   2.605315025E+02   2.532570756E+02   2.376650567E+00   5.232068962E-01  -6.115080483E-01
  5.0100000E+01   1.160394824E+00   2.455129777E-01   1.357263011E+02   2.697449573E+01   2.578423216E+02   2.523868250E+02   2.383826896E+00   5.232068962E-01  -6.147168615E-01
  5.0200000E+01   1.169650769E+00   2.416528131E-01   1.355711299E+02   5.869829002E+01   2.611777126E+02   2.524690614E+02   2.390595295E+00   5.232068962E-01  -6.188350179E-01
  5.0300000E+01   1.201483729E+00   2.492119081E-01   1.349758427E+02   8.520731119E+01   2.667691023E+02   2.523864971E+02   2.397035461E+00   5.232068962E-01  -6.214303980E-01
  5.0400000E+01   1.208318399E+00   2.667136804E-01   1.342969417E+02   1.130178045E+02   2.682659012E+02   2.517525994E+02   2.403307455E+00   5.232068962E-01  -6.228658248E-01
  5.0500000E+01   1.180017384E+00   3.023097922E-01   1.337944707E+02   1.451369362E+02   2.659247609E+02   2.507150036E+02   2.409510438E+00   5.232068962E-01  -6.235925263E-01
  5.0600000E+01   1.137110019E+00   3.498624386E-01   1.335848028E+02   1.821333540E+02   2.628723009E+02   2.496627949E+02   2.415723842E+00   5.232068962E-01  -6.234751690E-01
  5.0700000E+01   1.128065107E+00   3.746420536E-01   1.335737302E+02   2.260640327E+02   2.587325762E+02   2.493245202E+02   2.422076530E+00   5.232068962E-01  -6.217346831E-01
  5.0800000E+01   1.295179900E+00   3.082378021E-01   1.331345806E+02   2.849350801E+02   2.355961372E+02   2.505843468E+02   2.428812922E+00   5.232068962E-01  -6.172390887E-01
  5.0900000E+01   1.281170505E+00   7.744211461E-02   1.332635501E+02   3.390702908E+02   1.818215844E+02   2.508062201E+02   2.436036778E+00   5.232068962E-01  -6.162121900E-01
  5.1000000E+01   1.068333421E+00   1.178011688E-01   1.343848740E+02   2.168414747E+02   3.398204540E+02   2.505030388E+02   2.443122566E+00   5.232068962E-01  -6.174448043E-01
  5.1100000E+01   1.126195901E+00   1.190602254E-01   1.339508691E+02   2.864529215E+02   3.101512667E+02   2.501281608E+02   2.450398086E+00   5.232068962E-01  -6.143938515E-01
  5.1200000E+01   1.177408562E+00   1.225622253E-01   1.334370424E+02   3.442167563E+02   2.824250539E+02   2.487352543E+02   2.458065491E+00   5.232068962E-01  -6.117864145E-01
  5.1300000E+01   1.121283641E+00   8.109290088E-02   1.336888225E+02   3.439468847E+01   2.631785996E+02   2.471388341E+02   2.465934414E+00   5.232068962E-01  -6.115522260E-01
  5.1400000E+01   1.094881289E+00   4.224706876E-02   1.338667842E+02   7.743770015E+01   2.598715430E+02   2.467655605E+02   2.473796182E+00   5.232068962E-01  -6.121352162E-01
  5.1500000E+01   1.199109465E+00   9.899939632E-02   1.304852334E+02   4.344952097E+01   3.273845404E+02   2.463372625E+02   2.481697159E+00   5.232068962E-01  -6.117639012E-01
  5.1600000E+01   1.110217793E+00   1.293363037E-01   1.273509548E+02   1.185927928E+02   2.815073323E+02   2.437425885E+02   2.489533854E+00   5.232068962E-01  -6.143187187E-01
  5.1700000E+01   1.088475266E+00   1.321801527E-01   1.271524036E+02   1.739936957E+02   2.663008839E+02   2.433925013E+02   2.497098627E+00   5.232068962E-01  -6.166425533E-01
  5.1800000E+01   1.125155896E+00   9.713494131E-02   1.270971197E+02   2.185385502E+02   2.593458214E+02   2.439326105E+02   2.504531520E+00   5.232068962E-01  -6.175169167E-01
  5.1900000E+01   1.149623391E+00   6.894398835E-02   1.268547328E+02   2.582279419E+02   2.530325424E+02   2.443421083E+02   2.511955833E+00   5.232068962E-01  -6.176354533E-01
  5.2000000E+01   1.134281960E+00   5.169243058E-02   1.266124937E+02   2.772412514E+02   2.668853325E+02   2.444578057E+02   2.519429968E+00   5.232068962E-01  -6.173651710E-01
  5.2100000E+01   1.102823833E+00   4.785726412E-02   1.265029151E+02   2.801378600E+02   2.998633142E+02   2.444276552E+02   2.527002983E+00   5.232068962E-01  -6.165013535E-01
  5.2200000E+01   1.110750527E+00   6.291505496E-02   1.264992107E+02   3.178003976E+02   3.002953854E+02   2.444289031E+02   2.534766759E+00   5.232068962E-01  -6.146240616E-01
  5.2300000E+01   1.164541837E+00   1.026387362E-01   1.265175020E+02   1.228976606E+01   2.788527449E+02   2.443391351E+02   2.542798230E+00   5.232068962E-01  -6.128656609E-01
  5.2400000E+01   1.127139698E+00   9.987855990E-02   1.267009777E+02   6.986333533E+01   2.526769334E+02   2.441052510E+02   2.550917829E+00   5.232068962E-01  -6.138067216E-01
  5.2500000E+01   1.102740487E+00   9.416956893E-02   1.267946051E+02   1.208625089E+02   2.390039984E+02   2.440714924E+02   2.558909816E+00   5.232068962E-01  -6.153191762E-01
  5.2600000E+01   1.120735980E+00   7.626534817E-02   1.266873377E+02   1.535075415E+02   2.433948315E+02   2.439987212E+02   2.566806883E+00   5.232068962E-01  -6.162292749E-01
  5.2700000E+01   1.141859601E+00   5.860308016E-02   1.265455299E+02   1.772149749E+02   2.539721005E+02   2.437259850E+02   2.574647456E+00   5.232068962E-01  -6.171149555E-01
  5.2800000E+01   1.141082679E+00   5.763739374E-02   1.265298835E+02   1.964885055E+02   2.677163638E+02   2.433023494E+02   2.582410832E+00   5.232068962E-01  -6.182981343E-01
  5.2900000E+01   1.119217102E+00   7.339649003E-02   1.266957287E+02   2.178774130E+02   2.807362943E+02   2.429106549E+02   2.590079132E+00   5.232068962E-01  -6.193914008E-01
  5.3000000E+01   1.103640305E+00   8.982908161E-02   1.268653533E+02   2.504303039E+02   2.854218471E+02   2.427671776E+02   2.597713990E+00   5.232068962E-01  -6.194079507E-01
  5.3100000E+01   1.132069869E+00   9.999782562E-02   1.264508148E+02   3.025265535E+02   2.704387114E+02   2.426627838E+02   2.605481531E+00   5.232068962E-01  -6.177158052E-01
  5.3200000E+01   1.147372478E+00   9.740456203E-02   1.254225731E+02   3.512052502E+02   2.536017771E+02   2.414464254E+02   2.613493444E+00   5.232068962E-01  -6.162376828E-01
  5.3300000E+01   1.104894998E+00   6.146584024E-02   1.252482937E+02   3.017946306E+01   2.500286464E+02   2.404455689E+02   2.621600203E+00   5.232068962E-01  -6.164421650E-01
  5.3400000E+01   1.120581517E+00   6.329447955E-02   1.250909762E+02   4.991264877E+01   2.681231431E+02   2.406414395E+02   2.629705140E+00   5.232068962E-01  -6.168335619E-01
  5.3500000E+01   1.151840190E+00   8.471569914E-02   1.244470309E+02   6.911238961E+01   2.830379612E+02   2.408638863E+02   2.637775670E+00   5.232068962E-01  -6.178406673E-01
  5.3600000E+01   1.140583917E+00   1.077175413E-01   1.236557162E+02   1.075909995E+02   2.766078656E+02   2.405331836E+02   2.645713878E+00   5.232068962E-01  -6.198401014E-01
  5.3700000E+01   1.093267069E+00   1.448399448E-01   1.231492148E+02   1.570784712E+02   2.625626068E+02   2.398148115E+02   2.653441105E+00   5.232068962E-01  -6.221093915E-01
  5.3800000E+01   1.092137350E+00   1.503047382E-01   1.230825604E+02   2.122317497E+02   2.490517356E+02   2.397802920E+02   2.661017795E+00   5.232068962E-01  -6.228717731E-01
  5.3900000E+01   1.328491956E+00   1.162288785E-01   1.218280910E+02   3.464446695E+02   1.440479087E+02   2.431435933E+02   2.668719822E+00   5.232068962E-01  -6.207596375E-01
  5.4000000E+01   1.086108132E+00   2.061254960E-01   1.193491007E+02   1.268746894E+02   1.770907832E+01   2.456191294E+02   2.676472432E+00   5.232068962E-01  -6.230880264E-01
  5.4100000E+01   1.033169522E+00   2.427230053E-01   1.192679280E+02   1.909435023E+02   3.598910094E+02   2.456380463E+02   2.684238323E+00   5.232068962E-01  -6.199198680E-01
  5.4200000E+01   1.104742341E+00   1.763397352E-01   1.188667455E+02   2.429588041E+02   3.472101748E+02   2.454450047E+02   2.692573634E+00   5.232068962E-01  -6.144719327E-01
  5.4300000E+01   1.136837650E+00   1.265548243E-01   1.183543386E+02   2.832839415E+02   3.377207989E+02   2.447373265E+02   2.701485766E+00   5.232068962E-01  -6.104906217E-01
  5.4400000E+01   1.081347084E+00   9.089401787E-02   1.182727883E+02   2.953832910E+02   3.587470966E+02   2.437752972E+02   2.710739565E+00   5.232068962E-01  -6.090085060E-01
  5.4500000E+01   1.058729133E+00   1.008302558E-01   1.183634063E+02   3.166649354E+02   1.850070244E+01   2.434786079E+02   2.720067953E+00   5.232068962E-01  -6.094580601E-01
  5.4600000E+01   1.139532844E+00   1.612134692E-01   1.164769354E+02   9.489772053E+00   8.329672054E-01   2.436525036E+02   2.729320400E+00   5.232068962E-01  -6.111737168E-01
  5.4700000E+01   1.067996053E+00   1.250053890E-01   1.151007485E+02   6.650208884E+01   3.386971491E+02   2.427294749E+02   2.738175338E+00   5.232068962E-01  -6.170459023E-01
  5.4800000E+01   1.074927655E+00   1.060323139E-01   1.150810678E+02   1.025678586E+02   3.431918534E+02   2.428694795E+02   2.746376394E+00   5.232068962E-01  -6.226811106E-01
  5.4900000E+01   1.108069492E+00   9.731184899E-02   1.148752672E+02   1.214180524E+02   1.066631216E+00   2.433557642E+02   2.754141374E+00   5.232068962E-01  -6.254405038E-01
  5.5000000E+01   1.112711096E+00   1.077533609E-01   1.144769053E+02   1.464872404E+02   1.025215220E+01   2.436415329E+02   2.761810883E+00   5.232068962E-01  -6.251602179E-01
  5.5100000E+01   1.089142826E+00   1.344545633E-01   1.141109823E+02   1.800914085E+02   1.221913629E+01   2.436644595E+02   2.769674198E+00   5.232068962E-01  -6.227081524E-01
  5.5200000E+01   1.068463989E+00   1.580407121E-01   1.139434562E+02   2.188545038E+02   1.226435422E+01   2.435840927E+02   2.777915466E+00   5.232068962E-01  -6.190202318E-01
  5.5300000E+01   1.088493233E+00   1.570867645E-01   1.139877430E+02   2.664662955E+02   4.216363708E+00   2.436897388E+02   2.786632744E+00   5.232068962E-01  -6.148359665E-01
  5.5400000E+01   1.125395756E+00   1.409018110E-01   1.139707055E+02   3.166315901E+02   3.481251217E+02   2.440878675E+02   2.795800778E+00   5.232068962E-01  -6.119986493E-01
  5.5500000E+01   1.082407550E+00   1.011838670E-01   1.138583796E+02   3.501451372E+02   3.494887707E+02   2.442453495E+02   2.805107027E+00   5.232068962E-01  -6.129749691E-01
  5.5600000E+01   1.077677622E+00   9.614440187E-02   1.138498550E+02   2.342649934E+01   3.552528873E+02   2.442483705E+02   2.814173151E+00   5.232068962E-01  -6.164872665E-01
  5.5700000E+01   1.101184199E+00   1.131184434E-01   1.138377530E+02   5.430347126E+01   1.456051077E+00   2.442302177E+02   2.822800971E+00   5.232068962E-01  -6.212142883E-01
  5.5800000E+01   1.104875355E+00   1.272421554E-01   1.138368053E+02   9.001444539E+01   9.221290878E-01   2.441483697E+02   2.830932312E+00   5.232068962E-01  -6.257938884E-01
  5.5900000E+01   1.084479013E+00   1.444878408E-01   1.139048326E+02   1.325085816E+02   3.546727397E+02   2.440330698E+02   2.838687718E+00   5.232068962E-01  -6.284123545E-01
  5.6000000E+01   1.067291400E+00   1.586401997E-01   1.139937300E+02   1.768041216E+02   3.494898866E+02   2.439773098E+02   2.846364103E+00   5.232068962E-01  -6.277702872E-01
  5.6100000E+01   1.090252418E+00   1.399321269E-01   1.137735090E+02   2.240706722E+02   3.418735103E+02   2.439428552E+02   2.854314505E+00   5.232068962E-01  -6.242080985E-01
  5.6200000E+01   1.139631196E+00   9.168629002E-02   1.127934478E+02   2.739609176E+02   3.247620222E+02   2.432121909E+02   2.862743033E+00   5.232068962E-01  -6.202381406E-01
  5.6300000E+01   1.087063526E+00   6.318054699E-02   1.121807438E+02   2.703697212E+02   7.526468898E-01   2.418668828E+02   2.871508227E+00   5.232068962E-01  -6.187162063E-01
  5.6400000E+01   1.068631002E+00   7.803536028E-02   1.121820132E+02   2.936884379E+02   1.728145620E+01   2.415964153E+02   2.880407298E+00   5.232068962E-01  -6.180760987E-01
  5.6500000E+01   1.102371999E+00   1.000433822E-01   1.118636303E+02   3.446290016E+02   4.219157902E+00   2.418205330E+02   2.889357548E+00   5.232068962E-01  -6.185835968E-01
  5.6600000E+01   1.108000905E+00   1.076640183E-01   1.112677021E+02   3.033935847E+01   3.529304108E+02   2.417218393E+02   2.898146352E+00   5.232068962E-01  -6.216379331E-01
  5.6700000E+01   1.064805524E+00   9.658921189E-02   1.108690012E+02   8.912045013E+01   3.309855633E+02   2.412054692E+02   2.906507766E+00   5.232068962E-01  -6.265354290E-01
  5.6800000E+01   1.071476771E+00   6.387007631E-02   1.107732920E+02   1.375431684E+02   3.249614267E+02   2.414017963E+02   2.914410703E+00   5.232068962E-01  -6.299277206E-01
  5.6900000E+01   1.220254935E+00   1.142686145E-01   1.076365564E+02   5.746853678E+01   7.441645091E+01   2.453651687E+02   2.922198414E+00   5.232068962E-01  -6.297594912E-01
  5.7000000E+01   1.034771349E+00   2.353099838E-01   1.030832259E+02   1.456529660E+02   1.729230721E+01   2.474550352E+02   2.929963842E+00   5.232068962E-01  -6.304220543E-01
  5.7100000E+01   1.036412357E+00   2.272106965E-01   1.030324430E+02   2.042123277E+02   5.519934997E+00   2.475171868E+02   2.937957763E+00   5.232068962E-01  -6.262995874E-01
  5.7200000E+01   1.108887813E+00   1.594707426E-01   1.034204838E+02   2.549426361E+02   3.519751910E+02   2.477871513E+02   2.946489611E+00   5.232068962E-01  -6.217881245E-01
  5.7300000E+01   1.113452357E+00   1.111861885E-01   1.034811568E+02   2.882112724E+02   3.496942632E+02   2.478847947E+02   2.955441061E+00   5.232068962E-01  -6.194132140E-01
  5.7400000E+01   1.044231315E+00   8.179863588E-02   1.035339975E+02   2.895185280E+02   2.468247867E+01   2.477151427E+02   2.964525237E+00   5.232068962E-01  -6.198613111E-01
  5.7500000E+01   1.062926555E+00   1.162537615E-01   1.034038298E+02   3.284431697E+02   2.855500100E+01   2.477269952E+02   2.973480227E+00   5.232068962E-01  -6.218551158E-01
  5.7600000E+01   1.127248740E+00   1.701311138E-01   1.016880257E+02   2.710686436E+01   1.014066633E-01   2.472024941E+02   2.982197282E+00   5.232068962E-01  -6.255099798E-01
  5.7700000E+01   1.050616551E+00   1.365911843E-01   1.011595005E+02   8.736412318E+01   3.377998678E+02   2.465087589E+02   2.990281652E+00   5.232068962E-01  -6.332774259E-01
  5.7800000E+01   1.073517250E+00   1.149463792E-01   1.010874814E+02   1.193267924E+02   3.463582326E+02   2.467986510E+02   2.997619911E+00   5.232068962E-01  -6.393634935E-01
  5.7900000E+01   1.102549698E+00   1.036560331E-01   1.007046562E+02   1.404103861E+02   1.416664054E+00   2.472144806E+02   3.004536814E+00   5.232068962E-01  -6.417731374E-01
  5.8000000E+01   1.098543934E+00   1.156743679E-01   1.001508540E+02   1.673124603E+02   9.213017516E+00   2.473779517E+02   3.011421453E+00   5.232068962E-01  -6.408022214E-01
  5.8100000E+01   1.073071099E+00   1.422384062E-01   9.969075369E+01   2.009039317E+02   1.253153743E+01   2.472711745E+02   3.018564769E+00   5.232068962E-01  -6.377270088E-01
  5.8200000E+01   1.061627354E+00   1.596302074E-01   9.954686067E+01   2.413162154E+02   1.208854727E+01   2.471598343E+02   3.026127110E+00   5.232068962E-01  -6.336719644E-01
  5.8300000E+01   1.093998537E+00   1.579084194E-01   9.961364251E+01   2.913795150E+02   8.677070506E-01   2.476007554E+02   3.034160265E+00   5.232068962E-01  -6.297764780E-01
  5.8400000E+01   1.096091735E+00   1.387157376E-01   9.924173819E+01   3.333597156E+02   3.533808572E+02   2.484088044E+02   3.042519360E+00   5.232068962E-01  -6.287320172E-01
  5.8500000E+01   1.065517650E+00   1.141131507E-01   9.897135444E+01   7.790591762E+00   3.572205744E+02   2.485452385E+02   3.050780233E+00   5.232068962E-01  -6.319815392E-01
  5.8600000E+01   1.081591703E+00   1.241711467E-01   9.905435201E+01   4.120727134E+01   2.654766394E+00   2.486112026E+02   3.058556652E+00   5.232068962E-01  -6.380408793E-01
