  1.4608960E+01   2.618699121E+00   2.336139980E-01   7.086158592E+01   3.801033115E+01   7.524629656E+01   8.720070145E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044265220E+03  -5.364736835E-05   1.718321865E-02
  1.4620320E+01   2.618799644E+00   2.336401358E-01   7.086136911E+01   3.943539066E+01   7.525056536E+01   8.720093012E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044325349E+03  -5.364736835E-05   1.718321865E-02
  1.4631680E+01   2.618898905E+00   2.336635235E-01   7.086111992E+01   4.085996581E+01   7.525554474E+01   8.720117585E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044384725E+03  -5.364736835E-05   1.718321865E-02
  1.4643040E+01   2.618995154E+00   2.336837950E-01   7.086083929E+01   4.228421639E+01   7.526106813E+01   8.720143466E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044442300E+03  -5.364736835E-05   1.718321865E-02
  1.4654400E+01   2.619086963E+00   2.337007140E-01   7.086052848E+01   4.370829320E+01   7.526697550E+01   8.720170284E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044497219E+03  -5.364736835E-05   1.718321865E-02
  1.4665760E+01   2.619173185E+00   2.337141563E-01   7.086018894E+01   4.513233628E+01   7.527311560E+01   8.720197691E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044548798E+03  -5.364736835E-05   1.718321865E-02
  1.4677120E+01   2.619252926E+00   2.337240948E-01   7.085982230E+01   4.655647370E+01   7.527934768E+01   8.720225366E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044596501E+03  -5.364736835E-05   1.718321865E-02
  1.4688480E+01   2.619325512E+00   2.337305843E-01   7.085943036E+01   4.798082062E+01   7.528554277E+01   8.720253016E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044639923E+03  -5.364736835E-05   1.718321865E-02
  1.4699840E+01   2.619390464E+00   2.337337489E-01   7.085901503E+01   4.940547872E+01   7.529158456E+01   8.720280373E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044678780E+03  -5.364736835E-05   1.718321865E-02
  1.4711200E+01   2.619447475E+00   2.337337698E-01   7.085857834E+01   5.083053592E+01   7.529736991E+01   8.720307198E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044712886E+03  -5.364736835E-05   1.718321865E-02
  1.4722560E+01   2.619496386E+00   2.337308738E-01   7.085812238E+01   5.225606639E+01   7.530280911E+01   8.720333278E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044742147E+03  -5.364736835E-05   1.718321865E-02
  1.4733920E+01   2.619537169E+00   2.337253235E-01   7.085764928E+01   5.368213066E+01   7.530782591E+01   8.720358426E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044766546E+03  -5.364736835E-05   1.718321865E-02
  1.4745280E+01   2.619569904E+00   2.337174083E-01   7.085716125E+01   5.510877608E+01   7.531235727E+01   8.720382479E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044786130E+03  -5.364736835E-05   1.718321865E-02
  1.4756640E+01   2.619594769E+00   2.337074359E-01   7.085666047E+01   5.653603723E+01   7.531635303E+01   8.720405297E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044801006E+03  -5.364736835E-05   1.718321865E-02
  1.4768000E+01   2.619612020E+00   2.336957253E-01   7.085614916E+01   5.796393663E+01   7.531977535E+01   8.720426765E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044811326E+03  -5.364736835E-05   1.718321865E-02
  1.4779360E+01   2.619621978E+00   2.336825999E-01   7.085562951E+01   5.939248543E+01   7.532259813E+01   8.720446788E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044817283E+03  -5.364736835E-05   1.718321865E-02
  1.4790720E+01   2.619625020E+00   2.336683825E-01   7.085510368E+01   6.082168422E+01   7.532480625E+01   8.720465292E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044819103E+03  -5.364736835E-05   1.718321865E-02
  1.4802080E+01   2.619621564E+00   2.336533897E-01   7.085457383E+01   6.225152387E+01   7.532639480E+01   8.720482223E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044817036E+03  -5.364736835E-05   1.718321865E-02
  1.4813440E+01   2.619612065E+00   2.336379277E-01   7.085404204E+01   6.368198640E+01   7.532736829E+01   8.720497544E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044811353E+03  -5.364736835E-05   1.718321865E-02
  1.4824800E+01   2.619596998E+00   2.336222894E-01   7.085351038E+01   6.511304593E+01   7.532773976E+01   8.720511236E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044802339E+03  -5.364736835E-05   1.718321865E-02
  1.4836160E+01   2.619576860E+00   2.336067505E-01   7.085298081E+01   6.654466949E+01   7.532752995E+01   8.720523295E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044790291E+03  -5.364736835E-05   1.718321865E-02
  1.4847520E+01   2.619552156E+00   2.335915678E-01   7.085245529E+01   6.797681800E+01   7.532676642E+01   8.720533734E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044775512E+03  -5.364736835E-05   1.718321865E-02
  1.4858880E+01   2.619523398E+00   2.335769767E-01   7.085193565E+01   6.940944709E+01   7.532548272E+01   8.720542577E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044758307E+03  -5.364736835E-05   1.718321865E-02
  1.4870240E+01   2.619491096E+00   2.335631901E-01   7.085142369E+01   7.084250796E+01   7.532371756E+01   8.720549862E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044738982E+03  -5.364736835E-05   1.718321865E-02
  1.4881600E+01   2.619455757E+00   2.335503971E-01   7.085092112E+01   7.227594818E+01   7.532151400E+01   8.720555639E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044717841E+03  -5.364736835E-05   1.718321865E-02
  1.4892960E+01   2.619417883E+00   2.335387623E-01   7.085042957E+01   7.370971250E+01   7.531891871E+01   8.720559969E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044695183E+03  -5.364736835E-05   1.718321865E-02
  1.4904320E+01   2.619377963E+00   2.335284252E-01   7.084995059E+01   7.514374355E+01   7.531598125E+01   8.720562922E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044671302E+03  -5.364736835E-05   1.718321865E-02
  1.4915680E+01   2.619336476E+00   2.335195002E-01   7.084948564E+01   7.657798255E+01   7.531275336E+01   8.720564577E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044646482E+03  -5.364736835E-05   1.718321865E-02
  1.4927040E+01   2.619293883E+00   2.335120765E-01   7.084903611E+01   7.801236996E+01   7.530928831E+01   8.720565021E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044621002E+03  -5.364736835E-05   1.718321865E-02
  1.4938400E+01   2.619250635E+00   2.335062187E-01   7.084860330E+01   7.944684607E+01   7.530564037E+01   8.720564350E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044595130E+03  -5.364736835E-05   1.718321865E-02
  1.4949760E+01   2.619207162E+00   2.335019665E-01   7.084818840E+01   8.088135161E+01   7.530186418E+01   8.720562665E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044569124E+03  -5.364736835E-05   1.718321865E-02
  1.4961120E+01   2.619163878E+00   2.334993356E-01   7.084779254E+01   8.231582821E+01   7.529801426E+01   8.720560071E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044543231E+03  -5.364736835E-05   1.718321865E-02
  1.4972480E+01   2.619121182E+00   2.334983185E-01   7.084741676E+01   8.375021896E+01   7.529414456E+01   8.720556682E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044517689E+03  -5.364736835E-05   1.718321865E-02
  1.4983840E+01   2.619079452E+00   2.334988847E-01   7.084706198E+01   8.518446879E+01   7.529030800E+01   8.720552613E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044492726E+03  -5.364736835E-05   1.718321865E-02
  1.4995200E+01   2.619039051E+00   2.335009817E-01   7.084672905E+01   8.661852495E+01   7.528655606E+01   8.720547983E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044468559E+03  -5.364736835E-05   1.718321865E-02
  1.5006560E+01   2.619000324E+00   2.335045353E-01   7.084641872E+01   8.805233740E+01   7.528293843E+01   8.720542916E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044445392E+03  -5.364736835E-05   1.718321865E-02
  1.5017920E+01   2.618963598E+00   2.335094511E-01   7.084613164E+01   8.948585918E+01   7.527950264E+01   8.720537535E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044423423E+03  -5.364736835E-05   1.718321865E-02
  1.5029280E+01   2.618929186E+00   2.335156143E-01   7.084586835E+01   9.091904677E+01   7.527629373E+01   8.720531965E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044402838E+03  -5.364736835E-05   1.718321865E-02
  1.5040640E+01   2.618897384E+00   2.335228911E-01   7.084562929E+01   9.235186050E+01   7.527335393E+01   8.720526334E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044383815E+03  -5.364736835E-05   1.718321865E-02
  1.5052000E+01   2.618868471E+00   2.335311291E-01   7.084541477E+01   9.378426489E+01   7.527072236E+01   8.720520764E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044366520E+03  -5.364736835E-05   1.718321865E-02
  1.5063360E+01   2.618842713E+00   2.335401577E-01   7.084522497E+01   9.521622907E+01   7.526843468E+01   8.720515381E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044351112E+03  -5.364736835E-05   1.718321865E-02
  1.5074720E+01   2.618820359E+00   2.335497893E-01   7.084505994E+01   9.664772719E+01   7.526652274E+01   8.720510302E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044337740E+03  -5.364736835E-05   1.718321865E-02
  1.5086080E+01   2.618801642E+00   2.335598197E-01   7.084491956E+01   9.807873890E+01   7.526501425E+01   8.720505644E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044326544E+03  -5.364736835E-05   1.718321865E-02
  1.5097440E+01   2.618786779E+00   2.335700289E-01   7.084480353E+01   9.950924990E+01   7.526393229E+01   8.720501512E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044317653E+03  -5.364736835E-05   1.718321865E-02
  1.5108800E+01   2.618775967E+00   2.335801820E-01   7.084471134E+01   1.009392525E+02   7.526329486E+01   8.720498006E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044311187E+03  -5.364736835E-05   1.718321865E-02
  1.5120160E+01   2.618769385E+00   2.335900305E-01   7.084464225E+01   1.023687466E+02   7.526311427E+01   8.720495210E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044307249E+03  -5.364736835E-05   1.718321865E-02
  1.5131520E+01   2.618767183E+00   2.335993138E-01   7.084459523E+01   1.037977401E+02   7.526339646E+01   8.720493192E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044305932E+03  -5.364736835E-05   1.718321865E-02
  1.5142880E+01   2.618769482E+00   2.336077618E-01   7.084456891E+01   1.052262504E+02   7.526414009E+01   8.720491999E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044307307E+03  -5.364736835E-05   1.718321865E-02
  1.5154240E+01   2.618776363E+00   2.336150978E-01   7.084456153E+01   1.066543052E+02   7.526533559E+01   8.720491649E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044311423E+03  -5.364736835E-05   1.718321865E-02
  1.5165600E+01   2.618787856E+00   2.336210434E-01   7.084457089E+01   1.080819442E+02   7.526696389E+01   8.720492125E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044318298E+03  -5.364736835E-05   1.718321865E-02
  1.5176960E+01   2.618803926E+00   2.336253248E-01   7.084459422E+01   1.095092202E+02   7.526899499E+01   8.720493367E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044327911E+03  -5.364736835E-05   1.718321865E-02
  1.5188320E+01   2.618824455E+00   2.336276828E-01   7.084462816E+01   1.109362010E+02   7.527138643E+01   8.720495258E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044340190E+03  -5.364736835E-05   1.718321865E-02
  1.5199680E+01   2.618849214E+00   2.336278846E-01   7.084466863E+01   1.123629708E+02   7.527408152E+01   8.720497618E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044355001E+03  -5.364736835E-05   1.718321865E-02
  1.5211040E+01   2.618877839E+00   2.336257415E-01   7.084471081E+01   1.137896311E+02   7.527700781E+01   8.720500189E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044372124E+03  -5.364736835E-05   1.718321865E-02
  1.5222400E+01   2.618909798E+00   2.336211301E-01   7.084474910E+01   1.152163012E+02   7.528007586E+01   8.720502625E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044391241E+03  -5.364736835E-05   1.718321865E-02
  1.5233760E+01   2.618944359E+00   2.336140194E-01   7.084477719E+01   1.166431167E+02   7.528317903E+01   8.720504486E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044411915E+03  -5.364736835E-05   1.718321865E-02
  1.5245120E+01   2.618980565E+00   2.336045000E-01   7.084478823E+01   1.180702259E+02   7.528619497E+01   8.720505244E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044433572E+03  -5.364736835E-05   1.718321865E-02
  1.5256480E+01   2.619017226E+00   2.335928146E-01   7.084477520E+01   1.194977827E+02   7.528898971E+01   8.720504300E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044455503E+03  -5.364736835E-05   1.718321865E-02
  1.5267840E+01   2.619052944E+00   2.335793807E-01   7.084473149E+01   1.209259349E+02   7.529142556E+01   8.720501019E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044476869E+03  -5.364736835E-05   1.718321865E-02
  1.5279200E+01   2.619086175E+00   2.335647979E-01   7.084465167E+01   1.223548078E+02   7.529337312E+01   8.720494800E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044496748E+03  -5.364736835E-05   1.718321865E-02
  1.5290560E+01   2.619115357E+00   2.335498271E-01   7.084453249E+01   1.237844851E+02   7.529472731E+01   8.720485159E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044514205E+03  -5.364736835E-05   1.718321865E-02
  1.5301920E+01   2.619139085E+00   2.335353339E-01   7.084437375E+01   1.252149890E+02   7.529542495E+01   8.720471837E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044528399E+03  -5.364736835E-05   1.718321865E-02
  1.5313280E+01   2.619156318E+00   2.335221947E-01   7.084417905E+01   1.266462661E+02   7.529546011E+01   8.720454891E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044538708E+03  -5.364736835E-05   1.718321865E-02
  1.5324640E+01   2.619166561E+00   2.335111788E-01   7.084395579E+01   1.280781847E+02   7.529489187E+01   8.720434747E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044544836E+03  -5.364736835E-05   1.718321865E-02
  1.5336000E+01   2.619169978E+00   2.335028338E-01   7.084371456E+01   1.295105470E+02   7.529384029E+01   8.720412194E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044546880E+03  -5.364736835E-05   1.718321865E-02
  1.5347360E+01   2.619167372E+00   2.334974076E-01   7.084346774E+01   1.309431158E+02   7.529246976E+01   8.720388291E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044545321E+03  -5.364736835E-05   1.718321865E-02
  1.5358720E+01   2.619160054E+00   2.334948274E-01   7.084322783E+01   1.323756499E+02   7.529096344E+01   8.720364230E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044540943E+03  -5.364736835E-05   1.718321865E-02
  1.5370080E+01   2.619149612E+00   2.334947421E-01   7.084300577E+01   1.338079373E+02   7.528949561E+01   8.720341174E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044534697E+03  -5.364736835E-05   1.718321865E-02
  1.5381440E+01   2.619137673E+00   2.334966079E-01   7.084280983E+01   1.352398205E+02   7.528820919E+01   8.720320116E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044527555E+03  -5.364736835E-05   1.718321865E-02
  1.5392800E+01   2.619125699E+00   2.334997896E-01   7.084264512E+01   1.366712071E+02   7.528720254E+01   8.720301795E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044520391E+03  -5.364736835E-05   1.718321865E-02
  1.5404160E+01   2.619114855E+00   2.335036532E-01   7.084251368E+01   1.381020688E+02   7.528652640E+01   8.720286667E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044513904E+03  -5.364736835E-05   1.718321865E-02
  1.5415520E+01   2.619105963E+00   2.335076322E-01   7.084241500E+01   1.395324312E+02   7.528618847E+01   8.720274915E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044508585E+03  -5.364736835E-05   1.718321865E-02
  1.5426880E+01   2.619099508E+00   2.335112665E-01   7.084234670E+01   1.409623595E+02   7.528616251E+01   8.720266500E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044504724E+03  -5.364736835E-05   1.718321865E-02
  1.5438240E+01   2.619095686E+00   2.335142172E-01   7.084230519E+01   1.423919433E+02   7.528639884E+01   8.720261209E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044502438E+03  -5.364736835E-05   1.718321865E-02
  1.5449600E+01   2.619094466E+00   2.335162635E-01   7.084228625E+01   1.438212842E+02   7.528683425E+01   8.720258715E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044501708E+03  -5.364736835E-05   1.718321865E-02
  1.5460960E+01   2.619095652E+00   2.335172901E-01   7.084228550E+01   1.452504852E+02   7.528740024E+01   8.720258619E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044502417E+03  -5.364736835E-05   1.718321865E-02
  1.5472320E+01   2.619098942E+00   2.335172697E-01   7.084229866E+01   1.466796431E+02   7.528802925E+01   8.720260487E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044504385E+03  -5.364736835E-05   1.718321865E-02
  1.5483680E+01   2.619103972E+00   2.335162440E-01   7.084232180E+01   1.481088443E+02   7.528865895E+01   8.720263883E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044507394E+03  -5.364736835E-05   1.718321865E-02
  1.5495040E+01   2.619110354E+00   2.335143065E-01   7.084235140E+01   1.495381617E+02   7.528923501E+01   8.720268380E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044511212E+03  -5.364736835E-05   1.718321865E-02
  1.5506400E+01   2.619117698E+00   2.335115863E-01   7.084238445E+01   1.509676536E+02   7.528971246E+01   8.720273581E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044515605E+03  -5.364736835E-05   1.718321865E-02
  1.5517760E+01   2.619125632E+00   2.335082348E-01   7.084241841E+01   1.523973640E+02   7.529005623E+01   8.720279120E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044520352E+03  -5.364736835E-05   1.718321865E-02
  1.5529120E+01   2.619133813E+00   2.335044153E-01   7.084245123E+01   1.538273228E+02   7.529024093E+01   8.720284669E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044525245E+03  -5.364736835E-05   1.718321865E-02
  1.5540480E+01   2.619141932E+00   2.335002939E-01   7.084248130E+01   1.552575479E+02   7.529025025E+01   8.720289940E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044530102E+03  -5.364736835E-05   1.718321865E-02
  1.5551840E+01   2.619149719E+00   2.334960331E-01   7.084250738E+01   1.566880459E+02   7.529007604E+01   8.720294686E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044534761E+03  -5.364736835E-05   1.718321865E-02
  1.5563200E+01   2.619156942E+00   2.334917873E-01   7.084252859E+01   1.581188138E+02   7.528971733E+01   8.720298694E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044539081E+03  -5.364736835E-05   1.718321865E-02
  1.5574560E+01   2.619163404E+00   2.334876990E-01   7.084254435E+01   1.595498412E+02   7.528917925E+01   8.720301788E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044542947E+03  -5.364736835E-05   1.718321865E-02
  1.5585920E+01   2.619168945E+00   2.334838968E-01   7.084255433E+01   1.609811108E+02   7.528847197E+01   8.720303824E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044546262E+03  -5.364736835E-05   1.718321865E-02
  1.5597280E+01   2.619173437E+00   2.334804940E-01   7.084255842E+01   1.624126005E+02   7.528760979E+01   8.720304688E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044548949E+03  -5.364736835E-05   1.718321865E-02
  1.5608640E+01   2.619176777E+00   2.334775881E-01   7.084255665E+01   1.638442844E+02   7.528661022E+01   8.720304292E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044550947E+03  -5.364736835E-05   1.718321865E-02
  1.5620000E+01   2.619178892E+00   2.334752606E-01   7.084254923E+01   1.652761336E+02   7.528549319E+01   8.720302572E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044552212E+03  -5.364736835E-05   1.718321865E-02
  1.5631360E+01   2.619179729E+00   2.334735774E-01   7.084253646E+01   1.667081173E+02   7.528428036E+01   8.720299486E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044552713E+03  -5.364736835E-05   1.718321865E-02
  1.5642720E+01   2.619179256E+00   2.334725891E-01   7.084251873E+01   1.681402036E+02   7.528299456E+01   8.720295009E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044552430E+03  -5.364736835E-05   1.718321865E-02
  1.5654080E+01   2.619177457E+00   2.334723319E-01   7.084249650E+01   1.695723599E+02   7.528165922E+01   8.720289136E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044551354E+03  -5.364736835E-05   1.718321865E-02
  1.5665440E+01   2.619174332E+00   2.334728284E-01   7.084247028E+01   1.710045538E+02   7.528029798E+01   8.720281873E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044549484E+03  -5.364736835E-05   1.718321865E-02
  1.5676800E+01   2.619169894E+00   2.334740882E-01   7.084244060E+01   1.724367533E+02   7.527893430E+01   8.720273243E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044546829E+03  -5.364736835E-05   1.718321865E-02
  1.5688160E+01   2.619164166E+00   2.334761093E-01   7.084240802E+01   1.738689271E+02   7.527759116E+01   8.720263279E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044543403E+03  -5.364736835E-05   1.718321865E-02
  1.5699520E+01   2.619157184E+00   2.334788784E-01   7.084237312E+01   1.753010451E+02   7.527629080E+01   8.720252026E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044539226E+03  -5.364736835E-05   1.718321865E-02
  1.5710880E+01   2.619148990E+00   2.334823721E-01   7.084233645E+01   1.767330787E+02   7.527505448E+01   8.720239536E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044534324E+03  -5.364736835E-05   1.718321865E-02
  1.5722240E+01   2.619139634E+00   2.334865576E-01   7.084229859E+01   1.781650005E+02   7.527390232E+01   8.720225873E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044528728E+03  -5.364736835E-05   1.718321865E-02
  1.5733600E+01   2.619129175E+00   2.334913937E-01   7.084226008E+01   1.795967852E+02   7.527285314E+01   8.720211109E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044522471E+03  -5.364736835E-05   1.718321865E-02
  1.5744960E+01   2.619117675E+00   2.334968311E-01   7.084222144E+01   1.810284092E+02   7.527192431E+01   8.720195320E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044515592E+03  -5.364736835E-05   1.718321865E-02
  1.5756320E+01   2.619105205E+00   2.335028136E-01   7.084218319E+01   1.824598509E+02   7.527113165E+01   8.720178595E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044508132E+03  -5.364736835E-05   1.718321865E-02
  1.5767680E+01   2.619091839E+00   2.335092784E-01   7.084214580E+01   1.838910909E+02   7.527048933E+01   8.720161025E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044500136E+03  -5.364736835E-05   1.718321865E-02
  1.5779040E+01   2.619077657E+00   2.335161569E-01   7.084210971E+01   1.853221119E+02   7.527000980E+01   8.720142709E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044491653E+03  -5.364736835E-05   1.718321865E-02
  1.5790400E+01   2.619062746E+00   2.335233754E-01   7.084207534E+01   1.867528987E+02   7.526970366E+01   8.720123755E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044482733E+03  -5.364736835E-05   1.718321865E-02
  1.5801760E+01   2.619047195E+00   2.335308552E-01   7.084204305E+01   1.881834387E+02   7.526957965E+01   8.720104275E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044473430E+03  -5.364736835E-05   1.718321865E-02
  1.5813120E+01   2.619031100E+00   2.335385138E-01   7.084201317E+01   1.896137216E+02   7.526964455E+01   8.720084388E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044463802E+03  -5.364736835E-05   1.718321865E-02
  1.5824480E+01   2.619014561E+00   2.335462648E-01   7.084198599E+01   1.910437395E+02   7.526990311E+01   8.720064220E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044453909E+03  -5.364736835E-05   1.718321865E-02
  1.5835840E+01   2.618997686E+00   2.335540189E-01   7.084196174E+01   1.924734870E+02   7.527035801E+01   8.720043906E+01   5.850000000E-01   5.832500405E+08   2.780000000E+01   1.000000003E+00   1.044443814E+03  -5.364736835E-05   1.718321865E-02
